Check ID,Created (UTC),Name,Hostname,Tags,Type,Verify Certificate,Status,Last Check Time (UTC)
13668263,2024-12-03 04:07:33,www.securitas.me || sins02mstr1ib53prod,www.securitas.me,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_sins"",""sins02mstr1ib53prod"",""cluster_sins02mstr1ib53prod""]",http,1.0,paused,
13668273,2024-12-03 04:12:24,www.securitas.ee || sins02mstr1ib53prod,www.securitas.ee,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_sins"",""sins02mstr1ib53prod"",""cluster_sins02mstr1ib53prod""]",http,1.0,paused,
13668279,2024-12-03 04:12:45,www.securitaseg.com || sins02mstr1ib53prod,www.securitaseg.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_sins"",""sins02mstr1ib53prod"",""cluster_sins02mstr1ib53prod""]",http,1.0,paused,
13668284,2024-12-03 04:13:20,www.securitasargentina.com || sins02mstr1ib53prod,www.securitasargentina.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_sins"",""sins02mstr1ib53prod"",""cluster_sins02mstr1ib53prod""]",http,1.0,paused,
13669000,2024-12-03 13:20:11,www.thewoburnhotel.co.uk || woep02mstr70zqzprod,www.thewoburnhotel.co.uk,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_woep"",""woep02mstr70zqzprod"",""cluster_woep02mstr70zqzprod""]",http,1.0,paused,
13669076,2024-12-03 14:14:17,www.woburn.co.uk || woep02mstr70zqzprod,www.woburn.co.uk,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_woep"",""woep02mstr70zqzprod"",""cluster_woep02mstr70zqzprod""]",http,1.0,paused,
13670270,2024-12-04 09:41:51,www.icastiftelsen.se || igas01mstr5r08wprod,www.icastiftelsen.se,"[""dxc"",""igas01mstr5r08wprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_igas"",""cluster_igas01mstr5r08wprod""]",http,1.0,paused,
13670278,2024-12-04 09:45:23,www.zi.se || cbtt01mstrs5bf6prod,www.zi.se,"[""dxc"",""cbtt01mstrs5bf6prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_cbtt01mstrs5bf6prod"",""customer_cbtt""]",http,1.0,paused,
13670280,2024-12-04 09:46:11,www.zanderingestrom.se || cbtt01mstrs5bf6prod,www.zanderingestrom.se,"[""dxc"",""cbtt01mstrs5bf6prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_cbtt01mstrs5bf6prod"",""customer_cbtt""]",http,1.0,paused,
13670992,2024-12-04 17:00:44,www.clage.se || cbtt01mstrs5bf6prod,www.clage.se,"[""dxc"",""cbtt01mstrs5bf6prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_cbtt01mstrs5bf6prod"",""customer_cbtt""]",http,1.0,paused,
13677412,2024-12-10 06:57:46,www.tardiveimpact.com || tpil08aape2j52prod,www.tardiveimpact.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13677413,2024-12-10 06:57:48,www.uzedyhcp.com || tpil08aape2j52prod,www.uzedyhcp.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13677414,2024-12-10 06:57:48,www.copaxone.com || tpil08aape2j52prod,www.copaxone.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13677416,2024-12-10 06:59:32,www.uzedy.com || tpil08aape2j52prod,www.uzedy.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13677417,2024-12-10 06:59:39,www.tevahivgenerics.com || tpil08aape2j52prod,www.tevahivgenerics.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13677418,2024-12-10 06:59:43,www.uzedyvoucherprogram.com || tpil08aape2j52prod,www.uzedyvoucherprogram.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13677419,2024-12-10 06:59:44,www.austedocardform.com || tpil08aape2j52prod,www.austedocardform.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13677420,2024-12-10 06:59:48,www.copaxonehcp.com || tpil08aape2j52prod,www.copaxonehcp.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13677422,2024-12-10 06:59:59,www.tevaepinephrine.com || tpil08aape2j52prod,www.tevaepinephrine.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13677423,2024-12-10 07:00:03,www.honestlyhd.com || tpil08aape2j52prod,www.honestlyhd.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13679097,2024-12-11 07:04:00,www.synribohcp.com || tpil09aap4mxw6prod,www.synribohcp.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_tpil"",""tpil09aap4mxw6prod"",""cluster_tpil09aap4mxw6prod""]",http,1.0,paused,2024-12-12 13:48:49
13679099,2024-12-11 07:04:11,www.proglycem.com || tpil09aap4mxw6prod,www.proglycem.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_tpil"",""tpil09aap4mxw6prod"",""cluster_tpil09aap4mxw6prod""]",http,1.0,paused,2024-12-12 13:48:46
13679165,2024-12-11 08:43:40,www.amrix.com || tpil10aap85ou9prod,www.amrix.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_tpil"",""tpil10aap85ou9prod"",""cluster_tpil10aap85ou9prod""]",http,1.0,paused,
13679166,2024-12-11 08:43:41,www.treandahcp.com || tpil10aap85ou9prod,www.treandahcp.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_tpil"",""tpil10aap85ou9prod"",""cluster_tpil10aap85ou9prod""]",http,1.0,paused,
13679168,2024-12-11 08:43:46,www.trisenox.com || tpil10aap85ou9prod,www.trisenox.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_tpil"",""tpil10aap85ou9prod"",""cluster_tpil10aap85ou9prod""]",http,1.0,paused,
13679171,2024-12-11 08:44:52,www.adipex.com || tpil10aap85ou9prod,www.adipex.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_tpil"",""tpil10aap85ou9prod"",""cluster_tpil10aap85ou9prod""]",http,1.0,paused,
13679794,2024-12-11 15:34:06,www.ajovysocial.com || tpil08aape2j52prod,www.ajovysocial.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,2025-03-03 01:09:30
13679795,2024-12-11 15:34:07,www.austedo.com || tpil08aape2j52prod,www.austedo.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13679796,2024-12-11 15:34:08,www.tevaclozapine.com || tpil08aape2j52prod,www.tevaclozapine.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,2025-03-03 01:09:18
13679798,2024-12-11 15:34:19,www.austedosocialmedia.com || tpil08aape2j52prod,www.austedosocialmedia.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,2025-03-03 01:10:33
13679799,2024-12-11 15:34:22,www.tevaqrcode.com || tpil08aape2j52prod,www.tevaqrcode.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13679802,2024-12-11 15:34:34,www.austedohcp.com || tpil08aape2j52prod,www.austedohcp.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""tpil08aape2j52prod"",""cluster_tpil08aape2j52prod"",""customer_tpil""]",http,1.0,paused,
13681606,2024-12-12 14:40:46,www.s-can.us || bame01mstr26pruprod,www.s-can.us,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""bame01mstr26pruprod"",""cluster_bame01mstr26pruprod"",""customer_bame""]",http,1.0,paused,
13683543,2024-12-13 15:20:56,slsoinfo.regionstockholm.se || rsse02aape8k1kprod,slsoinfo.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683568,2024-12-13 15:26:02,bvc.regionstockholm.se || rsse02aape8k1kprod,bvc.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683583,2024-12-13 15:28:28,psykiatri.regionstockholm.se || rsse02aape8k1kprod,psykiatri.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683591,2024-12-13 15:29:38,asih.regionstockholm.se || rsse02aape8k1kprod,asih.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683599,2024-12-13 15:30:12,www.kommsyn.se || rsse02aape8k1kprod,www.kommsyn.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,2025-02-05 09:06:44
13683608,2024-12-13 15:30:26,barnmorskemottagningar.regionstockholm.se || rsse02aape8k1kprod,barnmorskemottagningar.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683631,2024-12-13 15:30:59,narakuter.regionstockholm.se || rsse02aape8k1kprod,narakuter.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683635,2024-12-13 15:31:04,vardcentraler.regionstockholm.se || rsse02aape8k1kprod,vardcentraler.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683641,2024-12-13 15:31:12,rehab.regionstockholm.se || rsse02aape8k1kprod,rehab.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683642,2024-12-13 15:31:13,slso.regionstockholm.se || rsse02aape8k1kprod,slso.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683649,2024-12-13 15:31:20,tolkcentralen.regionstockholm.se || rsse02aape8k1kprod,tolkcentralen.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683653,2024-12-13 15:31:25,camm.regionstockholm.se || rsse02aape8k1kprod,camm.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683654,2024-12-13 15:31:30,geriatrik.regionstockholm.se || rsse02aape8k1kprod,geriatrik.regionstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,
13683655,2024-12-13 15:31:36,www.hjalpmedelstockholm.se || rsse02aape8k1kprod,www.hjalpmedelstockholm.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_rsse"",""rsse02aape8k1kprod"",""cluster_rsse02aape8k1kprod""]",http,1.0,paused,2025-02-25 06:23:02
13695487,2024-12-24 05:33:07,ZD 1612978 www.ajovyhcp.tevapharm.com || tpil03aapk647yprod,www.ajovyhcp.tevapharm.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_tpil"",""tpil03aapk647yprod"",""cluster_tpil03aapk647yprod""]",http,1.0,paused,2025-01-13 02:19:25
13695510,2024-12-24 06:03:51,cnb.awards-experience.com || itgr01mstrx0p90prod,cnb.awards-experience.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""itgr01mstrx0p90prod"",""cluster_itgr01mstrx0p90prod"",""customer_itgr""]",http,1.0,paused,
